num_centers = 38500
epoch_inds: tensor([28994, 10160,  9026,  ...,    -1,    -1,    -1])
e000-i29072 => L=0.000 / t(s): batch=0.371 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29074 => L=0.047 / t(s): batch=0.369 extract=0.038 vlad=0.023 loss=0.013 optim=0.111
e000-i29076 => L=0.335 / t(s): batch=0.369 extract=0.038 vlad=0.023 loss=0.011 optim=0.110
e000-i29079 => L=0.018 / t(s): batch=0.363 extract=0.037 vlad=0.023 loss=0.011 optim=0.106
e000-i29081 => L=0.299 / t(s): batch=0.380 extract=0.038 vlad=0.023 loss=0.013 optim=0.112
e000-i29084 => L=0.000 / t(s): batch=0.364 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29087 => L=0.000 / t(s): batch=0.353 extract=0.036 vlad=0.022 loss=0.010 optim=0.103
e000-i29089 => L=0.647 / t(s): batch=0.352 extract=0.036 vlad=0.022 loss=0.010 optim=0.103
e000-i29091 => L=0.603 / t(s): batch=0.369 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29093 => L=0.334 / t(s): batch=0.367 extract=0.037 vlad=0.022 loss=0.012 optim=0.107
e000-i29096 => L=0.000 / t(s): batch=0.367 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29098 => L=0.000 / t(s): batch=0.372 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29101 => L=0.448 / t(s): batch=0.352 extract=0.036 vlad=0.022 loss=0.010 optim=0.101
e000-i29103 => L=0.287 / t(s): batch=0.350 extract=0.036 vlad=0.022 loss=0.010 optim=0.101
e000-i29105 => L=0.000 / t(s): batch=0.357 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29107 => L=0.000 / t(s): batch=0.353 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29109 => L=0.000 / t(s): batch=0.355 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29111 => L=0.153 / t(s): batch=0.356 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29113 => L=0.203 / t(s): batch=0.366 extract=0.037 vlad=0.022 loss=0.012 optim=0.109
e000-i29116 => L=0.000 / t(s): batch=0.356 extract=0.036 vlad=0.022 loss=0.011 optim=0.107
e000-i29118 => L=0.167 / t(s): batch=0.348 extract=0.036 vlad=0.023 loss=0.011 optim=0.107
e000-i29120 => L=0.165 / t(s): batch=0.359 extract=0.037 vlad=0.023 loss=0.011 optim=0.107
e000-i29122 => L=0.000 / t(s): batch=0.361 extract=0.037 vlad=0.022 loss=0.011 optim=0.108
e000-i29124 => L=0.811 / t(s): batch=0.377 extract=0.038 vlad=0.022 loss=0.014 optim=0.114
e000-i29126 => L=0.398 / t(s): batch=0.375 extract=0.038 vlad=0.022 loss=0.014 optim=0.115
e000-i29129 => L=0.338 / t(s): batch=0.373 extract=0.038 vlad=0.022 loss=0.013 optim=0.113
e000-i29131 => L=0.108 / t(s): batch=0.366 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29133 => L=0.287 / t(s): batch=0.368 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29135 => L=0.204 / t(s): batch=0.374 extract=0.038 vlad=0.022 loss=0.013 optim=0.113
e000-i29137 => L=0.416 / t(s): batch=0.379 extract=0.038 vlad=0.022 loss=0.013 optim=0.113
e000-i29139 => L=0.000 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29141 => L=0.147 / t(s): batch=0.382 extract=0.039 vlad=0.022 loss=0.014 optim=0.115
e000-i29143 => L=0.391 / t(s): batch=0.381 extract=0.039 vlad=0.021 loss=0.014 optim=0.113
e000-i29145 => L=0.028 / t(s): batch=0.376 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29148 => L=0.000 / t(s): batch=0.368 extract=0.037 vlad=0.021 loss=0.011 optim=0.105
e000-i29150 => L=0.000 / t(s): batch=0.372 extract=0.037 vlad=0.021 loss=0.012 optim=0.107
e000-i29153 => L=0.000 / t(s): batch=0.374 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29155 => L=0.204 / t(s): batch=0.376 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29158 => L=0.220 / t(s): batch=0.373 extract=0.038 vlad=0.021 loss=0.013 optim=0.109
e000-i29160 => L=0.070 / t(s): batch=0.372 extract=0.038 vlad=0.022 loss=0.012 optim=0.110
e000-i29162 => L=0.000 / t(s): batch=0.375 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29164 => L=0.323 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29167 => L=0.000 / t(s): batch=0.364 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29169 => L=0.000 / t(s): batch=0.365 extract=0.037 vlad=0.022 loss=0.012 optim=0.107
e000-i29171 => L=0.689 / t(s): batch=0.381 extract=0.039 vlad=0.022 loss=0.014 optim=0.113
e000-i29173 => L=0.066 / t(s): batch=0.378 extract=0.039 vlad=0.021 loss=0.014 optim=0.113
e000-i29175 => L=0.000 / t(s): batch=0.380 extract=0.039 vlad=0.021 loss=0.014 optim=0.114
e000-i29178 => L=0.000 / t(s): batch=0.377 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29180 => L=0.000 / t(s): batch=0.376 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29183 => L=0.232 / t(s): batch=0.369 extract=0.038 vlad=0.021 loss=0.013 optim=0.109
e000-i29185 => L=0.000 / t(s): batch=0.369 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29188 => L=0.388 / t(s): batch=0.351 extract=0.036 vlad=0.021 loss=0.011 optim=0.105
e000-i29190 => L=0.094 / t(s): batch=0.349 extract=0.036 vlad=0.021 loss=0.011 optim=0.104
e000-i29192 => L=0.056 / t(s): batch=0.370 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29195 => L=0.000 / t(s): batch=0.359 extract=0.036 vlad=0.021 loss=0.011 optim=0.105
e000-i29197 => L=0.178 / t(s): batch=0.359 extract=0.036 vlad=0.021 loss=0.010 optim=0.103
e000-i29200 => L=0.000 / t(s): batch=0.354 extract=0.035 vlad=0.021 loss=0.010 optim=0.101
e000-i29202 => L=0.901 / t(s): batch=0.367 extract=0.037 vlad=0.021 loss=0.011 optim=0.105
e000-i29204 => L=0.000 / t(s): batch=0.367 extract=0.037 vlad=0.021 loss=0.010 optim=0.104
e000-i29206 => L=0.364 / t(s): batch=0.373 extract=0.037 vlad=0.021 loss=0.011 optim=0.107
e000-i29208 => L=0.000 / t(s): batch=0.373 extract=0.038 vlad=0.021 loss=0.012 optim=0.109
e000-i29211 => L=0.259 / t(s): batch=0.372 extract=0.037 vlad=0.021 loss=0.012 optim=0.107
e000-i29213 => L=0.069 / t(s): batch=0.374 extract=0.038 vlad=0.021 loss=0.012 optim=0.109
e000-i29215 => L=0.000 / t(s): batch=0.382 extract=0.039 vlad=0.022 loss=0.013 optim=0.112
e000-i29217 => L=0.013 / t(s): batch=0.388 extract=0.039 vlad=0.021 loss=0.014 optim=0.114
e000-i29220 => L=0.631 / t(s): batch=0.365 extract=0.037 vlad=0.021 loss=0.012 optim=0.107
e000-i29222 => L=0.000 / t(s): batch=0.359 extract=0.037 vlad=0.021 loss=0.012 optim=0.106
e000-i29224 => L=0.109 / t(s): batch=0.361 extract=0.037 vlad=0.021 loss=0.012 optim=0.107
e000-i29226 => L=0.000 / t(s): batch=0.361 extract=0.037 vlad=0.021 loss=0.012 optim=0.106
e000-i29229 => L=0.000 / t(s): batch=0.355 extract=0.037 vlad=0.021 loss=0.011 optim=0.104
e000-i29231 => L=0.000 / t(s): batch=0.360 extract=0.037 vlad=0.021 loss=0.011 optim=0.105
e000-i29233 => L=0.479 / t(s): batch=0.379 extract=0.036 vlad=0.021 loss=0.011 optim=0.104
e000-i29235 => L=0.717 / t(s): batch=0.374 extract=0.036 vlad=0.021 loss=0.012 optim=0.105
e000-i29237 => L=0.059 / t(s): batch=0.388 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29239 => L=0.169 / t(s): batch=0.385 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29241 => L=0.947 / t(s): batch=0.381 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29244 => L=0.058 / t(s): batch=0.372 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29246 => L=0.000 / t(s): batch=0.370 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29248 => L=0.105 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29250 => L=0.240 / t(s): batch=0.386 extract=0.038 vlad=0.022 loss=0.014 optim=0.113
e000-i29253 => L=0.163 / t(s): batch=0.375 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29256 => L=0.027 / t(s): batch=0.355 extract=0.036 vlad=0.022 loss=0.010 optim=0.102
e000-i29258 => L=0.042 / t(s): batch=0.369 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29261 => L=0.400 / t(s): batch=0.355 extract=0.036 vlad=0.022 loss=0.010 optim=0.103
e000-i29263 => L=0.000 / t(s): batch=0.373 extract=0.038 vlad=0.022 loss=0.012 optim=0.110
e000-i29265 => L=0.595 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29267 => L=0.000 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.012 optim=0.110
e000-i29269 => L=0.000 / t(s): batch=0.384 extract=0.039 vlad=0.022 loss=0.013 optim=0.112
e000-i29271 => L=0.000 / t(s): batch=0.378 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29273 => L=0.020 / t(s): batch=0.377 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29276 => L=0.000 / t(s): batch=0.361 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29278 => L=0.000 / t(s): batch=0.362 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29280 => L=0.391 / t(s): batch=0.371 extract=0.038 vlad=0.022 loss=0.012 optim=0.110
e000-i29282 => L=0.000 / t(s): batch=0.381 extract=0.039 vlad=0.022 loss=0.014 optim=0.113
e000-i29285 => L=0.416 / t(s): batch=0.364 extract=0.037 vlad=0.022 loss=0.012 optim=0.107
e000-i29287 => L=0.141 / t(s): batch=0.373 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29289 => L=0.049 / t(s): batch=0.377 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29292 => L=0.000 / t(s): batch=0.371 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29294 => L=0.239 / t(s): batch=0.380 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29296 => L=0.615 / t(s): batch=0.375 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29298 => L=0.000 / t(s): batch=0.374 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29300 => L=0.704 / t(s): batch=0.368 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29302 => L=0.121 / t(s): batch=0.364 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29304 => L=0.030 / t(s): batch=0.369 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29306 => L=0.000 / t(s): batch=0.382 extract=0.039 vlad=0.022 loss=0.013 optim=0.112
e000-i29308 => L=0.000 / t(s): batch=0.383 extract=0.039 vlad=0.022 loss=0.013 optim=0.111
e000-i29310 => L=1.036 / t(s): batch=0.385 extract=0.039 vlad=0.022 loss=0.013 optim=0.112
e000-i29312 => L=0.000 / t(s): batch=0.390 extract=0.039 vlad=0.022 loss=0.013 optim=0.113
e000-i29315 => L=0.256 / t(s): batch=0.364 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29317 => L=0.119 / t(s): batch=0.367 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29320 => L=0.000 / t(s): batch=0.374 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29322 => L=0.000 / t(s): batch=0.378 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29324 => L=0.088 / t(s): batch=0.382 extract=0.039 vlad=0.022 loss=0.013 optim=0.112
e000-i29326 => L=0.676 / t(s): batch=0.378 extract=0.038 vlad=0.022 loss=0.012 optim=0.110
e000-i29328 => L=0.530 / t(s): batch=0.381 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29330 => L=0.000 / t(s): batch=0.387 extract=0.039 vlad=0.022 loss=0.013 optim=0.114
e000-i29332 => L=0.000 / t(s): batch=0.398 extract=0.040 vlad=0.022 loss=0.015 optim=0.119
e000-i29334 => L=0.444 / t(s): batch=0.388 extract=0.039 vlad=0.022 loss=0.014 optim=0.117
e000-i29336 => L=0.125 / t(s): batch=0.384 extract=0.039 vlad=0.022 loss=0.015 optim=0.117
e000-i29339 => L=0.393 / t(s): batch=0.366 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29341 => L=0.130 / t(s): batch=0.369 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29344 => L=0.000 / t(s): batch=0.362 extract=0.037 vlad=0.022 loss=0.012 optim=0.107
e000-i29347 => L=0.000 / t(s): batch=0.367 extract=0.038 vlad=0.022 loss=0.012 optim=0.108
e000-i29349 => L=0.488 / t(s): batch=0.371 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29351 => L=0.000 / t(s): batch=0.380 extract=0.039 vlad=0.022 loss=0.014 optim=0.113
e000-i29353 => L=0.000 / t(s): batch=0.372 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29355 => L=0.023 / t(s): batch=0.373 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29357 => L=0.000 / t(s): batch=0.380 extract=0.039 vlad=0.022 loss=0.013 optim=0.115
e000-i29359 => L=0.167 / t(s): batch=0.417 extract=0.039 vlad=0.022 loss=0.014 optim=0.116
e000-i29361 => L=0.000 / t(s): batch=0.412 extract=0.039 vlad=0.022 loss=0.014 optim=0.115
e000-i29363 => L=0.000 / t(s): batch=0.406 extract=0.039 vlad=0.022 loss=0.014 optim=0.115
e000-i29365 => L=0.043 / t(s): batch=0.411 extract=0.040 vlad=0.022 loss=0.015 optim=0.119
e000-i29368 => L=0.254 / t(s): batch=0.378 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29370 => L=0.000 / t(s): batch=0.380 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29372 => L=0.144 / t(s): batch=0.384 extract=0.039 vlad=0.022 loss=0.014 optim=0.112
e000-i29374 => L=0.184 / t(s): batch=0.389 extract=0.039 vlad=0.022 loss=0.013 optim=0.112
e000-i29376 => L=0.000 / t(s): batch=0.398 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29378 => L=0.000 / t(s): batch=0.392 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29380 => L=0.000 / t(s): batch=0.402 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29383 => L=0.000 / t(s): batch=0.386 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29385 => L=0.265 / t(s): batch=0.389 extract=0.039 vlad=0.022 loss=0.013 optim=0.113
e000-i29387 => L=0.000 / t(s): batch=0.384 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29389 => L=0.000 / t(s): batch=0.388 extract=0.039 vlad=0.022 loss=0.014 optim=0.115
e000-i29392 => L=0.038 / t(s): batch=0.366 extract=0.037 vlad=0.022 loss=0.012 optim=0.107
e000-i29395 => L=0.108 / t(s): batch=0.359 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29397 => L=0.000 / t(s): batch=0.370 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29399 => L=0.000 / t(s): batch=0.373 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29401 => L=0.511 / t(s): batch=0.387 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29403 => L=0.855 / t(s): batch=0.389 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29405 => L=0.224 / t(s): batch=0.395 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29407 => L=0.181 / t(s): batch=0.387 extract=0.039 vlad=0.022 loss=0.014 optim=0.113
e000-i29409 => L=0.019 / t(s): batch=0.391 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29411 => L=0.051 / t(s): batch=0.389 extract=0.039 vlad=0.022 loss=0.014 optim=0.115
e000-i29413 => L=0.000 / t(s): batch=0.389 extract=0.039 vlad=0.021 loss=0.014 optim=0.115
e000-i29416 => L=0.000 / t(s): batch=0.379 extract=0.038 vlad=0.021 loss=0.012 optim=0.108
e000-i29418 => L=0.367 / t(s): batch=0.374 extract=0.037 vlad=0.021 loss=0.011 optim=0.107
e000-i29420 => L=0.169 / t(s): batch=0.380 extract=0.038 vlad=0.021 loss=0.012 optim=0.109
e000-i29422 => L=0.204 / t(s): batch=0.376 extract=0.037 vlad=0.021 loss=0.012 optim=0.108
e000-i29424 => L=0.056 / t(s): batch=0.391 extract=0.039 vlad=0.021 loss=0.014 optim=0.113
e000-i29427 => L=0.795 / t(s): batch=0.380 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29429 => L=0.257 / t(s): batch=0.385 extract=0.039 vlad=0.021 loss=0.014 optim=0.113
e000-i29431 => L=0.000 / t(s): batch=0.381 extract=0.038 vlad=0.021 loss=0.012 optim=0.110
e000-i29433 => L=0.000 / t(s): batch=0.381 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29435 => L=0.201 / t(s): batch=0.389 extract=0.038 vlad=0.021 loss=0.012 optim=0.110
e000-i29438 => L=0.339 / t(s): batch=0.387 extract=0.038 vlad=0.022 loss=0.014 optim=0.113
e000-i29440 => L=0.000 / t(s): batch=0.404 extract=0.041 vlad=0.022 loss=0.017 optim=0.123
e000-i29442 => L=1.729 / t(s): batch=0.392 extract=0.039 vlad=0.022 loss=0.016 optim=0.118
e000-i29444 => L=0.238 / t(s): batch=0.387 extract=0.038 vlad=0.022 loss=0.014 optim=0.113
e000-i29446 => L=0.333 / t(s): batch=0.397 extract=0.040 vlad=0.022 loss=0.015 optim=0.118
e000-i29448 => L=0.000 / t(s): batch=0.402 extract=0.041 vlad=0.022 loss=0.016 optim=0.121
e000-i29450 => L=0.016 / t(s): batch=0.394 extract=0.039 vlad=0.022 loss=0.014 optim=0.115
e000-i29452 => L=0.000 / t(s): batch=0.387 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29454 => L=0.000 / t(s): batch=0.383 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29456 => L=0.000 / t(s): batch=0.390 extract=0.039 vlad=0.021 loss=0.013 optim=0.112
e000-i29458 => L=0.000 / t(s): batch=0.400 extract=0.040 vlad=0.021 loss=0.015 optim=0.117
e000-i29460 => L=0.022 / t(s): batch=0.396 extract=0.039 vlad=0.021 loss=0.014 optim=0.115
e000-i29463 => L=0.369 / t(s): batch=0.375 extract=0.037 vlad=0.021 loss=0.012 optim=0.108
e000-i29465 => L=0.225 / t(s): batch=0.385 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29468 => L=0.000 / t(s): batch=0.374 extract=0.037 vlad=0.021 loss=0.012 optim=0.108
e000-i29470 => L=0.383 / t(s): batch=0.368 extract=0.037 vlad=0.021 loss=0.012 optim=0.107
e000-i29472 => L=0.000 / t(s): batch=0.384 extract=0.038 vlad=0.021 loss=0.012 optim=0.109
e000-i29474 => L=2.452 / t(s): batch=0.392 extract=0.039 vlad=0.021 loss=0.014 optim=0.113
e000-i29476 => L=0.214 / t(s): batch=0.387 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29478 => L=0.000 / t(s): batch=0.396 extract=0.039 vlad=0.021 loss=0.014 optim=0.115
e000-i29481 => L=0.350 / t(s): batch=0.380 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29483 => L=0.039 / t(s): batch=0.383 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29485 => L=0.259 / t(s): batch=0.389 extract=0.039 vlad=0.021 loss=0.013 optim=0.112
e000-i29487 => L=0.195 / t(s): batch=0.386 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29489 => L=0.130 / t(s): batch=0.381 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29491 => L=0.274 / t(s): batch=0.382 extract=0.038 vlad=0.021 loss=0.013 optim=0.111
e000-i29493 => L=0.000 / t(s): batch=0.384 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29496 => L=0.000 / t(s): batch=0.372 extract=0.038 vlad=0.021 loss=0.013 optim=0.109
e000-i29498 => L=0.554 / t(s): batch=0.369 extract=0.037 vlad=0.021 loss=0.012 optim=0.106
e000-i29500 => L=0.000 / t(s): batch=0.368 extract=0.037 vlad=0.021 loss=0.012 optim=0.107
e000-i29502 => L=0.191 / t(s): batch=0.371 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29504 => L=0.678 / t(s): batch=0.370 extract=0.038 vlad=0.021 loss=0.012 optim=0.109
e000-i29506 => L=0.000 / t(s): batch=0.368 extract=0.038 vlad=0.021 loss=0.013 optim=0.110
e000-i29509 => L=0.230 / t(s): batch=0.362 extract=0.037 vlad=0.022 loss=0.012 optim=0.108
e000-i29511 => L=0.000 / t(s): batch=0.367 extract=0.037 vlad=0.022 loss=0.011 optim=0.107
e000-i29513 => L=0.000 / t(s): batch=0.371 extract=0.037 vlad=0.022 loss=0.011 optim=0.107
e000-i29515 => L=0.043 / t(s): batch=0.374 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29517 => L=0.000 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.011 optim=0.108
e000-i29519 => L=1.896 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29522 => L=0.569 / t(s): batch=0.357 extract=0.036 vlad=0.022 loss=0.010 optim=0.104
e000-i29524 => L=0.654 / t(s): batch=0.369 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29526 => L=0.615 / t(s): batch=0.365 extract=0.037 vlad=0.022 loss=0.010 optim=0.104
e000-i29529 => L=0.000 / t(s): batch=0.361 extract=0.037 vlad=0.022 loss=0.011 optim=0.105
e000-i29531 => L=0.000 / t(s): batch=0.365 extract=0.037 vlad=0.022 loss=0.010 optim=0.104
e000-i29534 => L=0.000 / t(s): batch=0.358 extract=0.036 vlad=0.022 loss=0.009 optim=0.102
e000-i29536 => L=0.000 / t(s): batch=0.355 extract=0.036 vlad=0.022 loss=0.009 optim=0.102
e000-i29539 => L=0.125 / t(s): batch=0.348 extract=0.035 vlad=0.022 loss=0.009 optim=0.100
e000-i29541 => L=0.285 / t(s): batch=0.352 extract=0.036 vlad=0.022 loss=0.009 optim=0.101
e000-i29543 => L=0.019 / t(s): batch=0.360 extract=0.036 vlad=0.022 loss=0.009 optim=0.102
e000-i29545 => L=0.000 / t(s): batch=0.356 extract=0.036 vlad=0.022 loss=0.010 optim=0.103
e000-i29548 => L=0.532 / t(s): batch=0.357 extract=0.036 vlad=0.022 loss=0.009 optim=0.101
e000-i29550 => L=0.519 / t(s): batch=0.362 extract=0.036 vlad=0.022 loss=0.009 optim=0.102
e000-i29552 => L=0.277 / t(s): batch=0.371 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29555 => L=0.167 / t(s): batch=0.362 extract=0.036 vlad=0.022 loss=0.010 optim=0.105
e000-i29557 => L=0.312 / t(s): batch=0.374 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29559 => L=0.526 / t(s): batch=0.371 extract=0.037 vlad=0.022 loss=0.011 optim=0.108
e000-i29561 => L=0.038 / t(s): batch=0.372 extract=0.037 vlad=0.022 loss=0.011 optim=0.107
e000-i29563 => L=0.375 / t(s): batch=0.376 extract=0.038 vlad=0.022 loss=0.011 optim=0.108
e000-i29565 => L=0.000 / t(s): batch=0.379 extract=0.037 vlad=0.022 loss=0.011 optim=0.106
e000-i29567 => L=0.011 / t(s): batch=0.373 extract=0.037 vlad=0.022 loss=0.010 optim=0.105
e000-i29569 => L=0.268 / t(s): batch=0.381 extract=0.037 vlad=0.022 loss=0.011 optim=0.107
e000-i29571 => L=0.432 / t(s): batch=0.380 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29573 => L=0.000 / t(s): batch=0.389 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29575 => L=0.000 / t(s): batch=0.389 extract=0.039 vlad=0.022 loss=0.014 optim=0.115
e000-i29577 => L=0.101 / t(s): batch=0.382 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29579 => L=0.000 / t(s): batch=0.387 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29581 => L=0.234 / t(s): batch=0.381 extract=0.038 vlad=0.022 loss=0.013 optim=0.111
e000-i29583 => L=0.000 / t(s): batch=0.386 extract=0.039 vlad=0.022 loss=0.014 optim=0.114
e000-i29586 => L=0.237 / t(s): batch=0.371 extract=0.038 vlad=0.022 loss=0.012 optim=0.109
e000-i29588 => L=0.000 / t(s): batch=0.379 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29590 => L=0.000 / t(s): batch=0.374 extract=0.038 vlad=0.022 loss=0.013 optim=0.112
e000-i29592 => L=0.000 / t(s): batch=0.384 extract=0.039 vlad=0.022 loss=0.015 optim=0.117
e000-i29594 => L=0.070 / t(s): batch=0.385 extract=0.039 vlad=0.022 loss=0.015 optim=0.116
e000-i29596 => L=0.000 / t(s): batch=0.397 extract=0.040 vlad=0.022 loss=0.016 optim=0.120
e000-i29599 => L=0.000 / t(s): batch=0.379 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
e000-i29601 => L=0.499 / t(s): batch=0.386 extract=0.039 vlad=0.022 loss=0.014 optim=0.113
e000-i29603 => L=0.105 / t(s): batch=0.382 extract=0.038 vlad=0.022 loss=0.014 optim=0.113
e000-i29606 => L=0.105 / t(s): batch=0.380 extract=0.038 vlad=0.022 loss=0.013 optim=0.110
